date,distance,time,heart_rate,speed,duration
2022-04-13,22360,2022-04-13T22:41:25Z,152,3.872420650674624,2.582364082336426
2022-04-13,22370,2022-04-13T22:41:27Z,152,3.7648369963481754,2.6561574935913086
2022-04-13,22380,2022-04-13T22:41:30Z,152,3.501397118143302,2.8560028076171875
2022-04-13,22390,2022-04-13T22:41:33Z,153,3.630590869163127,2.7543725967407227
2022-04-13,22400,2022-04-13T22:41:35Z,153.5615056995211,4.57150629915321,2.18746280670166
2022-04-13,22410,2022-04-13T22:41:37Z,154,5.3200344648305125,1.8796870708465576
2022-04-13,22420,2022-04-13T22:41:39Z,155,6.170265506670215,1.620675802230835
2022-04-13,22430,2022-04-13T22:41:40Z,155,6.5994486382503945,1.5152781009674072
2022-04-13,22440,2022-04-13T22:41:42Z,156,6.818234871654488,1.4666552543640137
2022-04-13,22450,2022-04-13T22:41:43Z,156,7.138791259103682,1.4007973670959473
2022-04-13,22460,2022-04-13T22:41:44Z,156,7.48678171865414,1.3356873989105225
2022-04-13,22470,2022-04-13T22:41:45Z,156,8.517430732862248,1.174062967300415
2022-04-13,22480,2022-04-13T22:41:46Z,156,9.724905291064053,1.028287649154663
2022-04-13,22490,2022-04-13T22:41:47Z,156,10.410510229434093,0.9605677127838135
2022-04-13,22500,2022-04-13T22:41:48Z,156,11.178440446071132,0.8945791721343994
2022-04-13,22510,2022-04-13T22:41:49Z,155.3279738018259,11.986931362215724,0.8342418670654297
2022-04-13,22520,2022-04-13T22:41:50Z,155,12.518916550485573,0.7987911701202393
2022-04-13,22530,2022-04-13T22:41:51Z,155,12.831491349313715,0.7793326377868652
2022-04-13,22540,2022-04-13T22:41:52Z,155,12.977947751611296,0.7705378532409668
2022-04-13,22550,2022-04-13T22:41:52Z,155,12.971112759786156,0.7709438800811768
2022-04-13,22560,2022-04-13T22:41:53Z,154.4320009010052,12.88049918911557,0.7763674259185791
2022-04-13,22570,2022-04-13T22:41:54Z,154,12.804904222045492,0.7809507846832275
2022-04-13,22580,2022-04-13T22:41:55Z,153.86526636286646,12.726147333467646,0.7857837677001953
2022-04-13,22590,2022-04-13T22:41:55Z,153.07154943000307,12.598950463940596,0.7937169075012207
2022-04-13,22600,2022-04-13T22:41:56Z,153,12.532847035945508,0.797903299331665
2022-04-13,22610,2022-04-13T22:41:57Z,152.48735383393532,12.717916499011961,0.786292314529419
2022-04-13,22620,2022-04-13T22:41:58Z,151.71401719886282,12.930979042171852,0.77333664894104
2022-04-13,22630,2022-04-13T22:41:59Z,151,13.142331093805128,0.7609000205993652
2022-04-13,22640,2022-04-13T22:41:59Z,151,13.48552806130487,0.7415356636047363
2022-04-13,22650,2022-04-13T22:42:00Z,150.48491289320353,13.76143134760713,0.7266685962677002
2022-04-13,22660,2022-04-13T22:42:01Z,150,13.977970795023616,0.7154114246368408
2022-04-13,22670,2022-04-13T22:42:01Z,150,14.19508947774724,0.7044689655303955
2022-04-13,22680,2022-04-13T22:42:02Z,149.37469957314062,14.4857649856707,0.6903328895568848
2022-04-13,22690,2022-04-13T22:42:03Z,149,14.593558492998975,0.6852338314056396
2022-04-13,22700,2022-04-13T22:42:03Z,149,14.687141733601422,0.6808676719665527
2022-04-13,22710,2022-04-13T22:42:04Z,148.3326163960621,14.7932985641947,0.6759817600250244
2022-04-13,22720,2022-04-13T22:42:05Z,148,14.873117812866903,0.672353982925415
2022-04-13,22730,2022-04-13T22:42:06Z,147.99138261999985,14.950370435058465,0.6688797473907471
2022-04-13,22740,2022-04-13T22:42:06Z,147.3240437368968,14.984891151266407,0.6673388481140137
2022-04-13,22750,2022-04-13T22:42:07Z,146.64933766569578,14.82127069226643,0.674705982208252
2022-04-13,22760,2022-04-13T22:42:08Z,145.96687395092243,14.652790029279002,0.6824638843536377
2022-04-13,22770,2022-04-13T22:42:08Z,145.26826652311306,14.314190429776819,0.6986074447631836
2022-04-13,22780,2022-04-13T22:42:09Z,144.55666700905218,14.05285151025375,0.7115993499755859
2022-04-13,22790,2022-04-13T22:42:10Z,144,13.793613302998791,0.724973201751709
2022-04-13,22800,2022-04-13T22:42:10Z,144,13.459256290398509,0.7429831027984619
2022-04-13,22810,2022-04-13T22:42:11Z,143.34067580782568,13.368359253236509,0.7480349540710449
2022-04-13,22820,2022-04-13T22:42:12Z,142.5835492104788,13.207831292103997,0.7571265697479248
2022-04-13,22830,2022-04-13T22:42:13Z,141.8187015381778,13.07449741334487,0.7648477554321289
2022-04-13,22840,2022-04-13T22:42:13Z,141.05158412923907,13.03581668258471,0.7671172618865967
2022-04-13,22850,2022-04-13T22:42:14Z,141,12.98201282755231,0.770296573638916
2022-04-13,22860,2022-04-13T22:42:15Z,140.51257940545628,13.008836931749807,0.7687082290649414
2022-04-13,22870,2022-04-13T22:42:16Z,140,13.06130176925149,0.7656204700469971
2022-04-13,22880,2022-04-13T22:42:17Z,140.0144608856989,13.133360011472853,0.7614197731018066
2022-04-13,22890,2022-04-13T22:42:17Z,140.77098610545582,13.218328970088214,0.7565252780914307
2022-04-13,22900,2022-04-13T22:42:18Z,141,13.340644604777857,0.7495889663696289
2022-04-13,22910,2022-04-13T22:42:19Z,141,13.43359866557728,0.7444021701812744
2022-04-13,22920,2022-04-13T22:42:20Z,141.00544704133847,13.504937284191032,0.7404699325561523
2022-04-13,22930,2022-04-13T22:42:20Z,141.74205321266652,13.575776407567446,0.7366061210632324
2022-04-13,22940,2022-04-13T22:42:21Z,142,13.492911748469691,0.7411298751831055
2022-04-13,22950,2022-04-13T22:42:22Z,142,13.447031704353458,0.7436585426330566
2022-04-13,22960,2022-04-13T22:42:22Z,142,13.44329066877607,0.7438654899597168
2022-04-13,22970,2022-04-13T22:42:23Z,142.73178042236603,13.139337999538245,0.7610733509063721
2022-04-13,22980,2022-04-13T22:42:24Z,143,13.092998188527382,0.7637670040130615
2022-04-13,22990,2022-04-13T22:42:25Z,143,13.024332683302488,0.7677936553955078
2022-04-13,23000,2022-04-13T22:42:26Z,143,12.921135646687697,0.77392578125
2022-04-13,23010,2022-04-13T22:42:26Z,143,12.780603655402127,0.7824356555938721
2022-04-13,23020,2022-04-13T22:42:27Z,143,12.698687201080975,0.7874829769134521
2022-04-13,23030,2022-04-13T22:42:28Z,143,12.699106282665129,0.7874569892883301
2022-04-13,23040,2022-04-13T22:42:29Z,143,12.683687703913908,0.7884142398834229
2022-04-13,23050,2022-04-13T22:42:29Z,143,12.551246460305295,0.7967336177825928
2022-04-13,23060,2022-04-13T22:42:30Z,143,12.433196421965263,0.80429840087890625
2022-04-13,23070,2022-04-13T22:42:31Z,142.41091884593015,12.422480631634691,0.8049921989440918
2022-04-13,23080,2022-04-13T22:42:32Z,141.60329101977962,12.381939501753095,0.8076279163360596
2022-04-13,23090,2022-04-13T22:42:33Z,140.7942210044569,12.35986828883337,0.8090701103210449
2022-04-13,23100,2022-04-13T22:42:34Z,140,12.409583622667121,0.8058288097381592
2022-04-13,23110,2022-04-13T22:42:34Z,140,12.399634246170775,0.8064754009246826
2022-04-13,23120,2022-04-13T22:42:35Z,140,12.508048826165634,0.7994852066040039
2022-04-13,23130,2022-04-13T22:42:36Z,140,12.545089808735643,0.7971246242523193
2022-04-13,23140,2022-04-13T22:42:37Z,140,12.556375356321949,0.7964081764221191
2022-04-13,23150,2022-04-13T22:42:38Z,140.00643355576702,12.573362531157585,0.7953321933746338
2022-04-13,23160,2022-04-13T22:42:38Z,140.81147395827313,12.421737471953904,0.8050403594970703
2022-04-13,23170,2022-04-13T22:42:39Z,141,12.284488603696971,0.8140347003936768
2022-04-13,23180,2022-04-13T22:42:40Z,141,12.146865053013428,0.8232576847076416
2022-04-13,23190,2022-04-13T22:42:41Z,141,12.007552128437714,0.8328092098236084
2022-04-13,23200,2022-04-13T22:42:42Z,141,11.820504806628698,0.8459875583648682
2022-04-13,23210,2022-04-13T22:42:43Z,141,11.415780832894226,0.8759803771972656
2022-04-13,23220,2022-04-13T22:42:43Z,141,11.013811694801406,0.9079508781433105
2022-04-13,23230,2022-04-13T22:42:44Z,141.8480660339972,10.677237570664111,0.9365718364715576
2022-04-13,23240,2022-04-13T22:42:45Z,142,10.214924057276388,0.9789597988128662
2022-04-13,23250,2022-04-13T22:42:46Z,142,9.842045908385032,1.0160489082336426
2022-04-13,23260,2022-04-13T22:42:47Z,142.90461409503428,9.420281424546971,1.0615394115447998
2022-04-13,23270,2022-04-13T22:42:49Z,143,8.967817830937456,1.115098476409912
2022-04-13,23280,2022-04-13T22:42:50Z,143,8.468600708573039,1.1808326244354248
2022-04-13,23290,2022-04-13T22:42:51Z,143,7.746808182504084,1.2908542156219482
2022-04-13,23300,2022-04-13T22:42:52Z,143,7.014503282395743,1.4256176948547363
2022-04-13,23310,2022-04-13T22:42:54Z,144,6.61600755880075,1.5114855766296387
2022-04-13,23320,2022-04-13T22:42:56Z,144,6.20564465597935,1.611436128616333
2022-04-13,23330,2022-04-13T22:42:57Z,144,5.714706919049291,1.749871015548706
2022-04-13,23340,2022-04-13T22:42:59Z,144,5.414513303581917,1.8468880653381348
2022-04-13,23350,2022-04-13T22:43:01Z,144,5.209856025120766,1.9194388389587402
2022-04-13,23360,2022-04-13T22:43:03Z,144,5.234194508487478,1.9105136394500732
2022-04-13,23370,2022-04-13T22:43:05Z,144.3273343220173,5.3743679424889494,1.8606839179992676
2022-04-13,23380,2022-04-13T22:43:07Z,145.33229557788673,4.987627560864207,2.0049612522125244
2022-04-13,23390,2022-04-13T22:43:09Z,147.34057794883768,4.979379928118826,2.00828218460083
2022-04-13,23400,2022-04-13T22:43:11Z,149.38532153230443,4.890588305391722,2.044743776321411
2022-04-13,23410,2022-04-13T22:43:13Z,151.4780357558059,4.77848366256416,2.0927140712738037
2022-04-13,23420,2022-04-13T22:43:15Z,152.78318428721573,4.338115119066113,2.3051486015319824
2022-04-13,23430,2022-04-13T22:43:18Z,155.521959717553,3.6512667906707406,2.7387754917144775
2022-04-13,23440,2022-04-13T22:43:21Z,157.4709774347664,3.390959567961296,2.9490177631378174
2022-04-13,23450,2022-04-13T22:43:24Z,160.4066290518365,3.406398838952117,2.9356515407562256
2022-04-13,23460,2022-04-13T22:43:27Z,163.18420736097798,3.6002584719255126,2.777578353881836
2022-04-13,23470,2022-04-13T22:43:29Z,165,3.8958260651813443,2.566849708557129
2022-04-13,23480,2022-04-13T22:43:32Z,165,3.8989746086759935,2.56477689743042
2022-04-13,23490,2022-04-13T22:43:34Z,165,3.887941589811847,2.5720551013946533
2022-04-13,23500,2022-04-13T22:43:37Z,165,3.7834087810395864,2.6431190967559814
2022-04-13,23510,2022-04-13T22:43:40Z,165,3.531978551985331,2.8312742710113525
2022-04-13,23520,2022-04-13T22:43:42Z,165,3.806887007185001,2.6268181800842285
2022-04-13,23530,2022-04-13T22:43:45Z,166,3.88854931188142,2.571653127670288
2022-04-13,23540,2022-04-13T22:43:47Z,166.99418995093885,4.109415395239008,2.433436155319214
2022-04-13,23550,2022-04-13T22:43:50Z,167,4.392867773371264,2.2764172554016113
2022-04-13,23560,2022-04-13T22:43:52Z,166.41733798733372,4.325156863224302,2.3120548725128174
2022-04-13,23570,2022-04-13T22:43:54Z,166,4.348747596516485,2.2995126247406006
2022-04-13,23580,2022-04-13T22:43:57Z,163.82897135981352,4.368998856163587,2.288853883743286
2022-04-13,23590,2022-04-13T22:43:59Z,163,4.351384633899125,2.298119068145752
2022-04-13,23600,2022-04-13T22:44:01Z,164,4.049113714794499,2.4696762561798096
2022-04-13,23610,2022-04-13T22:44:04Z,164.6133645715488,3.7389599919271417,2.6745405197143555
2022-04-13,23620,2022-04-13T22:44:07Z,165,3.8352501793585594,2.607391834259033
2022-04-13,23630,2022-04-13T22:44:09Z,165,3.7521908558382866,2.665109634399414
2022-04-13,23640,2022-04-13T22:44:13Z,164,3.2025956095245345,3.122467279434204
2022-04-13,23650,2022-04-13T22:44:15Z,164,3.5016195695123375,2.855821371078491
2022-04-13,23660,2022-04-13T22:44:18Z,162.57363076457602,3.902873689586959,2.5622146129608154
2022-04-13,23670,2022-04-13T22:44:20Z,161.25630188704437,4.3153131482403255,2.317328929901123
2022-04-13,23680,2022-04-13T22:44:23Z,160.90111021202128,4.245938862506947,2.355191707611084
2022-04-13,23690,2022-04-13T22:44:25Z,160,4.315334903436204,2.317317247390747
2022-04-13,23700,2022-04-13T22:44:27Z,160,4.224573066018019,2.367103099822998
2022-04-13,23710,2022-04-13T22:44:30Z,160,4.4280286354657905,2.2583413124084473
2022-04-13,23720,2022-04-13T22:44:32Z,160,4.831349290912077,2.069815158843994
2022-04-13,23730,2022-04-13T22:44:33Z,160,5.929100784297871,1.686596393585205
2022-04-13,23740,2022-04-13T22:44:35Z,159.76255360055535,6.947419926187771,1.4393832683563232
2022-04-13,23750,2022-04-13T22:44:36Z,159,7.340224313877024,1.362356185913086
2022-04-13,23760,2022-04-13T22:44:37Z,159,7.871695778944871,1.2703742980957031
2022-04-13,23770,2022-04-13T22:44:39Z,158,8.07427486466367,1.2385013103485107
2022-04-13,23780,2022-04-13T22:44:40Z,158,8.09320442002809,1.2356045246124268
2022-04-13,23790,2022-04-13T22:44:41Z,157.42688423182224,8.137800973981879,1.2288331985473633
2022-04-13,23800,2022-04-13T22:44:42Z,157,8.27335519807766,1.2086994647979736
2022-04-13,23810,2022-04-13T22:44:43Z,157,8.311073990740383,1.2032139301300049
2022-04-13,23820,2022-04-13T22:44:45Z,156,8.100463183900212,1.234497308731079
2022-04-13,23830,2022-04-13T22:44:46Z,155.52208291443225,7.94665780484658,1.2583906650543213
2022-04-13,23840,2022-04-13T22:44:47Z,153.50721889134306,7.883492160215384,1.2684733867645264
2022-04-13,23850,2022-04-13T22:44:49Z,151,7.6281403781639305,1.3109354972839355
2022-04-13,23860,2022-04-13T22:44:50Z,151,7.624144209124171,1.3116226196289062
2022-04-13,23870,2022-04-13T22:44:51Z,151,7.479485511464147,1.3369903564453125
2022-04-13,23880,2022-04-13T22:44:53Z,151.06299382536486,7.368899664435426,1.3570547103881836
2022-04-13,23890,2022-04-13T22:44:54Z,152,7.121795784997125,1.4041402339935303
2022-04-13,23900,2022-04-13T22:44:55Z,152,6.993115098598444,1.4299778938293457
2022-04-13,23910,2022-04-13T22:44:57Z,152,6.79750730752002,1.4711275100708008
2022-04-13,23920,2022-04-13T22:44:58Z,152,6.503669096708318,1.5375936031341553
2022-04-13,23930,2022-04-13T22:45:00Z,151,6.062602165293526,1.6494567394256592
2022-04-13,23940,2022-04-13T22:45:02Z,150.6918891678866,5.705089212749311,1.7528209686279297
2022-04-13,23950,2022-04-13T22:45:04Z,150,5.246213968977285,1.9061365127563477
2022-04-13,23960,2022-04-13T22:45:06Z,149,4.6598469405667045,2.145993232727051
2022-04-13,23970,2022-04-13T22:45:08Z,149,4.6044449323489856,2.171814441680908
2022-04-13,23980,2022-04-13T22:45:10Z,149,5.088744474247287,1.9651212692260742
2022-04-13,23990,2022-04-13T22:45:12Z,149,5.541645339792921,1.804518222808838
2022-04-13,24000,2022-04-13T22:45:13Z,148.08713748102372,6.206676828857742,1.6111681461334229
2022-04-13,24010,2022-04-13T22:45:15Z,148,6.548816294347488,1.5269935131072998
2022-04-13,24020,2022-04-13T22:45:16Z,148,6.795282724189194,1.471609115600586
2022-04-13,24030,2022-04-13T22:45:18Z,148,7.168971031525461,1.3949003219604492
2022-04-13,24040,2022-04-13T22:45:19Z,148,7.654780898234564,1.306373119354248
2022-04-13,24050,2022-04-13T22:45:20Z,148,8.590322517220361,1.1641006469726562
2022-04-13,24060,2022-04-13T22:45:21Z,148,9.206537001603893,1.0861847400665283
2022-04-13,24070,2022-04-13T22:45:22Z,148,9.52672377138247,1.0496788024902344
2022-04-13,24080,2022-04-13T22:45:23Z,148,9.516767492316118,1.0507769584655762
2022-04-13,24090,2022-04-13T22:45:25Z,148,9.290728440881116,1.0763418674468994
2022-04-13,24100,2022-04-13T22:45:26Z,148,8.81259054364532,1.1347401142120361
2022-04-13,24110,2022-04-13T22:45:27Z,148,7.952865715716466,1.2574083805084229
2022-04-13,24120,2022-04-13T22:45:28Z,148,6.804331095453596,1.4696521759033203
2022-04-13,24130,2022-04-13T22:45:30Z,148,5.395832979554955,1.8532819747924805
2022-04-13,24140,2022-04-13T22:45:33Z,149,4.210372465477247,2.375086784362793
2022-04-13,24150,2022-04-13T22:45:36Z,149,3.3047658060794616,3.025933027267456
2022-04-13,24160,2022-04-13T22:45:39Z,151.28996237787808,3.1907715637808707,3.134038209915161
2022-04-13,24170,2022-04-13T22:45:42Z,152,3.322388096351777,3.009883165359497
2022-04-13,24180,2022-04-13T22:45:45Z,153,3.555499193119548,2.812544584274292
2022-04-13,24190,2022-04-13T22:45:47Z,153.62477525023374,3.9802814786936094,2.512385129928589
2022-04-13,24200,2022-04-13T22:45:49Z,154,4.227417360182308,2.3655104637145996
2022-04-13,24210,2022-04-13T22:45:52Z,155,3.971432753859273,2.5179829597473145
2022-04-13,24220,2022-04-13T22:45:55Z,156,3.531923529377091,2.8313183784484863
2022-04-13,24230,2022-04-13T22:45:58Z,156.26541723191391,3.4178331465368386,2.925830364227295
2022-04-13,24240,2022-04-13T22:46:01Z,157,3.488895983368971,2.8662362098693848
2022-04-13,24250,2022-04-13T22:46:04Z,157.0439091989245,3.4337643429500693,2.9122557640075684
2022-04-13,24260,2022-04-13T22:46:06Z,158,4.306707781073689,2.3219592571258545
2022-04-13,24270,2022-04-13T22:46:09Z,158,3.298792119273916,3.0314126014709473
2022-04-13,24280,2022-04-13T22:46:12Z,159,3.478553089828491,2.87475848197937
2022-04-13,24290,2022-04-13T22:46:14Z,159,3.9164129602023614,2.553356885910034
2022-04-13,24300,2022-04-13T22:46:17Z,160,4.216987597988339,2.371361017227173
2022-04-13,24310,2022-04-13T22:46:19Z,160,4.53826844173606,2.2034835815429687
2022-04-13,24320,2022-04-13T22:46:21Z,159.49756125029623,4.756926644752063,2.1021976470947266
2022-04-13,24330,2022-04-13T22:46:23Z,159,4.697029405819571,2.129005193710327
2022-04-13,24340,2022-04-13T22:46:25Z,159,4.578544621746183,2.1841001510620117
2022-04-13,24350,2022-04-13T22:46:27Z,159.95125126164393,4.682289913656303,2.135707139968872
2022-04-13,24360,2022-04-13T22:46:30Z,160,4.630633294224945,2.159531831741333
2022-04-13,24370,2022-04-13T22:46:32Z,160,4.348382858867985,2.2997055053710937
2022-04-13,24380,2022-04-13T22:46:34Z,159,4.25479225408013,2.3502910137176514
2022-04-13,24390,2022-04-13T22:46:36Z,159,4.473372192893101,2.235450029373169
2022-04-13,24400,2022-04-13T22:46:40Z,157.60526897340236,2.9424734123230327,3.398501396179199
2022-04-13,24410,2022-04-13T22:46:42Z,156.1265436839225,4.034331849472425,2.4787251949310303
2022-04-13,24420,2022-04-13T22:46:44Z,155.0373860345752,4.786617796642375,2.089157819747925
2022-04-13,24430,2022-04-13T22:46:46Z,155,5.8148875842154855,1.7197237014770508
2022-04-13,24440,2022-04-13T22:46:48Z,155,6.475936321795813,1.5441782474517822
2022-04-13,24450,2022-04-13T22:46:49Z,154.3462650643196,7.006633601673184,1.4272189140319824
2022-04-13,24460,2022-04-13T22:46:51Z,154,7.239288433321994,1.3813512325286865
2022-04-13,24470,2022-04-13T22:46:52Z,154,7.243396578649832,1.3805677890777588
2022-04-13,24480,2022-04-13T22:46:53Z,153.17105137168397,7.0756646492755815,1.413294792175293
2022-04-13,24490,2022-04-13T22:46:54Z,153,12.074018675661936,0.8282246589660645
2022-04-13,24500,2022-04-13T22:46:55Z,152.13593518622503,8.285748715446449,1.2068915367126465
2022-04-13,24510,2022-04-13T22:46:57Z,152,5.605853401920982,1.7838497161865234
2022-04-13,24520,2022-04-13T22:46:59Z,151,5.057760283638512,1.9771597385406494
2022-04-13,24530,2022-04-13T22:47:01Z,150.1669531862889,4.529041860690118,2.207972526550293
2022-04-13,24540,2022-04-13T22:47:04Z,149.94104613583613,4.492550982045023,2.2259068489074707
2022-04-13,24550,2022-04-13T22:47:05Z,149,5.209816550489388,1.9194533824920654
2022-04-13,24560,2022-04-13T22:47:07Z,148.3683332300599,6.048657155551851,1.653259515762329
2022-04-13,24570,2022-04-13T22:47:09Z,148,6.482183555518258,1.5426900386810303
2022-04-13,24580,2022-04-13T22:47:10Z,147.3823154741458,6.928432530151529,1.4433279037475586
2022-04-13,24590,2022-04-13T22:47:11Z,147,7.3687378393454,1.3570845127105713
2022-04-13,24600,2022-04-13T22:47:13Z,147,7.793696445447521,1.283088207244873
2022-04-13,24610,2022-04-13T22:47:14Z,147,7.85900092993311,1.2724263668060303
2022-04-13,24620,2022-04-13T22:47:15Z,147,7.746313149623212,1.2909367084503174
2022-04-13,24630,2022-04-13T22:47:17Z,147,7.4765350251347735,1.3375179767608643
2022-04-13,24640,2022-04-13T22:47:18Z,147,7.2503294736856665,1.3792476654052734
2022-04-13,24650,2022-04-13T22:47:19Z,147,7.163179893451579,1.3960280418395996
2022-04-13,24660,2022-04-13T22:47:21Z,147,7.150612454836687,1.3984816074371338
2022-04-13,24670,2022-04-13T22:47:22Z,147,7.1964906182167825,1.38956618309021
2022-04-13,24680,2022-04-13T22:47:24Z,147,7.198668154123402,1.389145851135254
2022-04-13,24690,2022-04-13T22:47:25Z,147,7.220675320060694,1.3849120140075684
2022-04-13,24700,2022-04-13T22:47:26Z,147,7.278128604963345,1.3739795684814453
2022-04-13,24710,2022-04-13T22:47:28Z,147,7.291909227351822,1.3713829517364502
2022-04-13,24720,2022-04-13T22:47:29Z,147,7.11025400956882,1.4064195156097412
2022-04-13,24730,2022-04-13T22:47:31Z,146.92083274903572,6.9868234462399235,1.4312655925750732
2022-04-13,24740,2022-04-13T22:47:32Z,146,6.711745503424439,1.4899253845214844
2022-04-13,24750,2022-04-13T22:47:34Z,146,6.384445124008934,1.5663068294525146
2022-04-13,24760,2022-04-13T22:47:35Z,146,6.187565841388215,1.6161444187164307
2022-04-13,24770,2022-04-13T22:47:37Z,146.42148385675526,5.988239971959821,1.6699397563934326
2022-04-13,24780,2022-04-13T22:47:39Z,147,5.845072218478928,1.7108428478240967
2022-04-13,24790,2022-04-13T22:47:40Z,147,5.6918039620986445,1.7569122314453125
2022-04-13,24800,2022-04-13T22:47:42Z,147,5.534325173324375,1.8069050312042236
2022-04-13,24810,2022-04-13T22:47:44Z,147,5.327027051055231,1.8772196769714355
2022-04-13,24820,2022-04-13T22:47:46Z,147,5.239812090021292,1.9084653854370117
2022-04-13,24830,2022-04-13T22:47:48Z,147,5.386581193101618,1.8564651012420654
2022-04-13,24840,2022-04-13T22:47:50Z,148,5.6175539990763985,1.7801342010498047
2022-04-13,24850,2022-04-13T22:47:51Z,148,5.994386493856771,1.6682274341583252
2022-04-13,24860,2022-04-13T22:47:53Z,148,6.381889285745804,1.5669341087341309
2022-04-13,24870,2022-04-13T22:47:54Z,148,6.750938367144595,1.4812755584716797
2022-04-13,24880,2022-04-13T22:47:56Z,148,6.974707791068598,1.4337518215179443
2022-04-13,24890,2022-04-13T22:47:57Z,148,7.22464911575085,1.3841502666473389
2022-04-13,24900,2022-04-13T22:47:59Z,148,7.209444271889451,1.3870694637298584
2022-04-13,24910,2022-04-13T22:48:00Z,148,7.292158976320456,1.3713359832763672
2022-04-13,24920,2022-04-13T22:48:01Z,148,7.226264758799975,1.383840799331665
2022-04-13,24930,2022-04-13T22:48:03Z,148,7.281734795315444,1.3732991218566895
2022-04-13,24940,2022-04-13T22:48:04Z,148,7.447285950436702,1.342771053314209
2022-04-13,24950,2022-04-13T22:48:05Z,148,7.711479914006868,1.2967679500579834
2022-04-13,24960,2022-04-13T22:48:07Z,148,8.046543019026757,1.242769718170166
2022-04-13,24970,2022-04-13T22:48:08Z,148,8.302333471497585,1.2044806480407715
2022-04-13,24980,2022-04-13T22:48:09Z,148,8.35490598025684,1.196901559829712
2022-04-13,24990,2022-04-13T22:48:10Z,148,8.463047271187914,1.1816074848175049
2022-04-13,25000,2022-04-13T22:48:11Z,148,8.638541745188492,1.1576027870178223
2022-04-13,25010,2022-04-13T22:48:12Z,148,8.86438432711223,1.1281099319458008
2022-04-13,25020,2022-04-13T22:48:14Z,148,9.16972356620863,1.090545415878296
2022-04-13,25030,2022-04-13T22:48:15Z,147.94164202339147,9.537537974568409,1.0484886169433594
2022-04-13,25040,2022-04-13T22:48:16Z,147,9.623280685979594,1.0391466617584229
2022-04-13,25050,2022-04-13T22:48:17Z,146.88097374657863,9.789318513027672,1.0215215682983398
2022-04-13,25060,2022-04-13T22:48:18Z,146,9.916639122443412,1.008406162261963
2022-04-13,25070,2022-04-13T22:48:19Z,145.86097803077126,9.88543251171247,1.011589527130127
2022-04-13,25080,2022-04-13T22:48:20Z,145,9.62799914883087,1.038637399673462
2022-04-13,25090,2022-04-13T22:48:21Z,144.7442020405028,9.275245403568876,1.0781385898590088
2022-04-13,25100,2022-04-13T22:48:22Z,144,9.016225665317627,1.1091115474700928
2022-04-13,25110,2022-04-13T22:48:23Z,143.4928253467329,8.754533492743072,1.1422653198242187
2022-04-13,25120,2022-04-13T22:48:24Z,143,8.696441145076976,1.1498956680297852
2022-04-13,25130,2022-04-13T22:48:25Z,143,8.985021123123357,1.1129634380340576
2022-04-13,25140,2022-04-13T22:48:26Z,143,9.362024497084345,1.0681450366973877
2022-04-13,25150,2022-04-13T22:48:27Z,143,9.472079377227692,1.055734395980835
2022-04-13,25160,2022-04-13T22:48:28Z,143,9.551832012897,1.046919584274292
2022-04-13,25170,2022-04-13T22:48:29Z,143,9.525583558680859,1.049804449081421
2022-04-13,25180,2022-04-13T22:48:31Z,143,9.408887007546978,1.0628249645233154
2022-04-13,25190,2022-04-13T22:48:32Z,143,9.288771720951328,1.076568603515625
2022-04-13,25200,2022-04-13T22:48:33Z,143,9.162196032755208,1.0914413928985596
2022-04-13,25210,2022-04-13T22:48:34Z,143,9.054518976304742,1.1044209003448486
2022-04-13,25220,2022-04-13T22:48:35Z,143,8.941959716342538,1.1183230876922607
2022-04-13,25230,2022-04-13T22:48:36Z,143,8.833795982325263,1.1320161819458008
2022-04-13,25240,2022-04-13T22:48:37Z,143,8.715353577919048,1.1474003791809082
2022-04-13,25250,2022-04-13T22:48:38Z,143,8.565975080006616,1.1674094200134277
2022-04-13,25260,2022-04-13T22:48:40Z,142,8.423029552569531,1.1872212886810303
2022-04-13,25270,2022-04-13T22:48:41Z,142,8.414561874646159,1.1884160041809082
2022-04-13,25280,2022-04-13T22:48:42Z,142,8.4397155414327,1.1848740577697754
2022-04-13,25290,2022-04-13T22:48:43Z,142,8.47351430806972,1.1801478862762451
2022-04-13,25300,2022-04-13T22:48:45Z,141.192304806862,5.041113224042612,1.9836888313293457
2022-04-13,25310,2022-04-13T22:48:47Z,141,7.180489247936786,1.392662763595581
2022-04-13,25320,2022-04-13T22:48:48Z,141,8.217802616183157,1.2168703079223633
2022-04-13,25330,2022-04-13T22:48:49Z,140.55972488687038,8.22807012381426,1.2153518199920654
2022-04-13,25340,2022-04-13T22:48:50Z,140,8.195513506278571,1.220179796218872
2022-04-13,25350,2022-04-13T22:48:51Z,140,8.367177983748025,1.195146083831787
2022-04-13,25360,2022-04-13T22:48:53Z,140,8.490459552795333,1.1777925491333008
2022-04-13,25370,2022-04-13T22:48:54Z,140,8.587186692258477,1.1645257472991943
2022-04-13,25380,2022-04-13T22:48:55Z,140,8.579315897216036,1.1655941009521484
2022-04-13,25390,2022-04-13T22:48:56Z,140,11.04111715160877,0.905705451965332
2022-04-13,25400,2022-04-13T22:48:56Z,140,16.83658178738231,0.593944787979126
2022-04-13,25410,2022-04-13T22:48:57Z,140,9.330468400501237,1.0717575550079346
2022-04-13,25420,2022-04-13T22:49:00Z,140,4.585156996356081,2.180950403213501
